Beds,Bath,Sqft,Price,Address,Province,Region,Latitude,Longitude,Location
4.0,2.0,2866.0,924900.0,green acreage ,SK,Prairie Provinces,45.480031800000006,-122.87291066692882,"Beaverton-Reedville Acreage, Washington County, Oregon, United States"
4.0,3.0,2108.0,750000.0,142 graham drive ,SK,Prairie Provinces,37.00423096409115,-86.44150336325738,"142, Graham Drive, Delafield, Bowling Green, Warren County, Kentucky, 42101, United States"
4.0,3.0,2196.0,499000.0,506 dennis street ,SK,Prairie Provinces,37.32931846938776,-80.74158863265306,"506, Dennis Street, Pearisburg, Giles County, Virginia, 24134, United States"
3.0,2.0,1488.0,639900.0,1575 westlea road ,SK,Prairie Provinces,51.5003488,-0.3293332,"Westlea Road, Hanwell, London Borough of Ealing, London, Brentford, Greater London, England, W7 2AD, United Kingdom"
4.0,3.0,1690.0,467500.0,1109 105th avenue ,SK,Prairie Provinces,42.01955862448811,-90.88858953855838,"1109, 105th Avenue, Clinton County, Iowa, 52254, United States"
5.0,6.0,4153.0,849000.0,621 brook crescent ,SK,Prairie Provinces,42.1109204,-72.44561224219454,"Minnechaug Regional High School, 621, Main Street, Mileoak Corner, Wilbraham, Hampden County, Massachusetts, 01095, United States"
3.0,2.0,1725.0,489900.0,20 & 21 marean street ,SK,Prairie Provinces,43.6932070092185,-70.61329539198377,"20, Marean Drive, Bonny Eagle, Hollis, York County, Maine, 04042, United States"
5.0,3.0,1508.0,599900.0,407 greaves crescent ,SK,Prairie Provinces,52.6119597,-2.0440444,"Greaves Crescent, New Invention, Bloxwich, Walsall, West Midlands Combined Authority, West Midlands, England, WV12 5AJ, United Kingdom"
5.0,3.0,1671.0,595000.0,19 tranquility drive ,SK,Prairie Provinces,40.08726548304804,-75.54548429271057,"19, Tranquility Drive, Aldham, Charlestown, Charlestown Township, Chester County, Pennsylvania, 19355, United States"
3.0,3.0,1267.0,525000.0,805 north street ,SK,Prairie Provinces,42.1035985,-76.0538944,"805, North Street, Endicott, Union Town, Broome County, New York, 13760, United States"
4.0,2.0,1400.0,409900.0,222 birch place ,SK,Prairie Provinces,41.22987260606061,-89.93843962121213,"222, Birch Place, Kewanee, Henry County, Illinois, 61443, United States"
3.0,1.0,1954.0,1290000.0,26 edgemont crescent ,SK,Prairie Provinces,40.91685667123236,-74.26791719320873,"26, Edgemont Crescent, Hoffman Grove, Mountain View, Wayne, Passaic County, New Jersey, 07470, United States"
3.0,2.0,2200.0,699000.0,38 lakeview drive ,SK,Prairie Provinces,40.76370445,-72.83563133355142,"38, Lakeview Drive, Suffolk County, New York, 11951, United States"
3.0,1.0,1520.0,485000.0,4060 camp road ,SK,Prairie Provinces,35.03247974514296,-85.05738332489436,"4060, University Drive, Collegedale, Hamilton County, Tennessee, 37363, United States"
5.0,3.0,1247.0,419900.0,752 mctaggart drive ,SK,Prairie Provinces,41.06734,-81.578921,"McTaggart Drive, Akron, Summit County, Ohio, 44320, United States"
3.0,2.0,1920.0,425000.0,donnelly property ,SK,Prairie Provinces,42.2049966,-71.31247307428603,"Donnelly Property, North Street, Farm Street Station, Dover, Medfield, Norfolk County, Massachusetts, 02052, United States"
3.0,3.0,1627.0,759900.0,170 rosewood drive ,SK,Prairie Provinces,40.12125907988,-76.22173800753455,"170, Rosewood Drive, Brownstown, Lancaster County, Pennsylvania, 17508, United States"
3.0,5.0,3042.0,1499900.0,32 connor road ,SK,Prairie Provinces,44.2653359,-72.55210359685486,"32, Connor Road, Montpelier, Washington County, Vermont, 05602, United States"
4.0,3.0,1435.0,479900.0,134 cowley road ,SK,Prairie Provinces,51.7477665,-1.2371744,"Reign Wear, 134, Cowley Road, East Oxford, Oxford, Oxfordshire, South East England, England, OX4 1JE, United Kingdom"
3.0,3.0,2499.0,1290000.0,6 edgemont drive ,SK,Prairie Provinces,37.08765055,-76.43122842562953,"6, Edgemont Drive, Big Bethel, Hampton, Virginia, 23666, United States"
3.0,3.0,2800.0,559000.0,906 lakeview avenue ,SK,Prairie Provinces,42.298924877551016,-85.21673979591837,"906, Lakeview Avenue, Lakeview, Battle Creek, Calhoun County, Michigan, 49015, United States"
5.0,3.0,1384.0,509000.0,800 mckenzie street n ,SK,Prairie Provinces,41.906714,-84.048889,"McKenzie Street North, Adrian, Lenawee County, Michigan, 49221, United States"
3.0,5.0,2280.0,989900.0,456 abel drive ,SK,Prairie Provinces,29.89017236823208,-96.5317925465404,"456, Abel Drive, Colorado County, Texas, 78950, United States"
5.0,3.0,1370.0,417900.0,55 st lawrence crescent ,SK,Prairie Provinces,44.872395342857146,-75.18794237142858,"55, St Lawrence Crescent, Waddington, Saint Lawrence County, New York, 13694, United States"
3.0,3.0,1560.0,489900.0,3 heritage drive ,SK,Prairie Provinces,41.160272250000006,-73.98724419829853,"3, Heritage Drive, Brownsell Corner, Town of Clarkstown, Rockland County, New York, 10956, United States"
5.0,4.0,2152.0,1195000.0,river view acreage ,SK,Prairie Provinces,45.480031800000006,-122.87291066692882,"Beaverton-Reedville Acreage, Washington County, Oregon, United States"
5.0,3.0,2430.0,749900.0,1562 lakeridge drive n ,SK,Prairie Provinces,44.031186,-92.5123516,"Lakeridge Drive Northwest, Manorwood Lakes, Rochester, Olmsted County, Minnesota, 55901:55960, United States"
5.0,4.0,2291.0,639900.0,218 church street ,SK,Prairie Provinces,43.3024352,-75.1542409,"218, Church Street, Prospect, Town of Trenton, Oneida County, New York, 13435, United States"
2.0,1.0,725.0,520000.0,2 lady lake ,SK,Prairie Provinces,52.121092,20.9541255,"2, Migdałowa, Łady, gmina Raszyn, powiat pruszkowski, województwo mazowieckie, 05-090, Polska"
5.0,3.0,1600.0,615000.0,7 palmer crescent ,SK,Prairie Provinces,-36.36738555,145.13086305113637,"7, Palmer Crescent, Merrigum, City of Greater Shepparton, Victoria, 3618, Australia"
3.0,3.0,1759.0,549000.0,726 9 highway ,SK,Prairie Provinces,39.3368543939394,-92.26937879292927,"726, Highway Y, Audrain County, Missouri, 65243, United States"
3.0,2.0,1500.0,495000.0,2200 hall street ,SK,Prairie Provinces,40.8346205,-96.6716721,"Nebraska Game and Parks Commission, 2200, North 33rd Street, Lincoln, Lancaster County, Nebraska, 68503, United States"
3.0,2.0,1285.0,479000.0,529 mickelson lane ,SK,Prairie Provinces,31.819402148738583,-111.0017283928242,"529, West Mickelson Lane, Pima County, Arizona, 85614, United States"
3.0,2.0,2214.0,475000.0,9 warren street s ,SK,Prairie Provinces,44.8953293,-123.0649415,"Warren Street South, Liberty, Salem, Marion County, Oregon, 97302, United States"
4.0,4.0,3023.0,999900.0,420 fairway place ,SK,Prairie Provinces,37.730878662216014,-122.23076898446018,"420, Fairway Place, Alameda, Alameda County, California, 94502, United States"
2.0,2.0,1480.0,425000.0,84 brookhollow boulevard ,SK,Prairie Provinces,39.8366108,-86.2735104,"Brookhollow Boulevard, Indianapolis, Marion County, Indiana, 46254, United States"
4.0,4.0,1421.0,409900.0,306 bentley lane ,SK,Prairie Provinces,43.207066204081634,-72.76449495918368,"306, Bentley Lane, Londonderry, Windham County, Vermont, 05148, United States"
5.0,2.0,2889.0,465000.0,446 4th avenue ne ,SK,Prairie Provinces,27.92038121367693,-82.78280230168878,"446, 4th Avenue Northeast, Largo, Pinellas County, Florida, 33770, United States"
6.0,3.0,1581.0,599000.0,80 antelope road ,SK,Prairie Provinces,46.30700805872939,-106.70598374036672,"80, Antelope Road, Rosebud County, Montana, 59327, United States"
4.0,3.0,1365.0,3250000.0,borsa farm ,SK,Prairie Provinces,45.4651554,9.1832024,"Borsa di Milano, Piazza degli Affari, Duomo, Municipio 1, Milano, Lombardia, 20123, Italia"
2.0,2.0,1056.0,550000.0,410 beach avenue ,SK,Prairie Provinces,40.81325605,-73.86176206557032,"410, Beach Avenue, The Bronx, Bronx County, New York, 10473, United States"
5.0,3.0,1488.0,565000.0,405 brookridge terrace ,SK,Prairie Provinces,40.38609385858586,-95.83246896969696,"405, Brookridge Terrace, Auburn, Nemaha County, Nebraska, 68305, United States"
5.0,4.0,1808.0,950000.0,10 country meadow lane ,SK,Prairie Provinces,44.3162766,-75.4809901,"10, Country Meadow Lane, Gouverneur, Saint Lawrence County, New York, 13642, United States"
4.0,4.0,2440.0,829900.0,river view acreage ,SK,Prairie Provinces,45.480031800000006,-122.87291066692882,"Beaverton-Reedville Acreage, Washington County, Oregon, United States"
3.0,2.0,1540.0,519900.0,elkwood estates ,SK,Prairie Provinces,39.5956679,-75.8282715,"Elkwood Estates, Cecil County, Maryland, 21921, United States"
4.0,2.0,1639.0,579900.0,130 7th street e ,SK,Prairie Provinces,44.9497895,-93.092608,"SafeZone, 130, 7th Street East, Downtown, Saint Paul, Ramsey County, Minnesota, 55101, United States"
4.0,4.0,3229.0,1500000.0,30 mustang trail ,SK,Prairie Provinces,40.69966425215517,-99.13580615286322,"30, Mustang Trail, Kearney, Buffalo County, Nebraska, 68845, United States"
4.0,3.0,1652.0,464900.0,715 5th avenue ,SK,Prairie Provinces,48.1690125,17.1393145,"5th Avenue, Nové Mesto, okres Bratislava III, Bratislava, Bratislavský kraj, 83104, Slovensko"
8.0,5.0,2740.0,449900.0,279 2nd avenue nw ,SK,Prairie Provinces,33.68485136734694,-78.8872014489796,"279, 2nd Avenue North, Ocean View MHP, Myrtle Beach, Horry County, South Carolina, 29577, United States"
4.0,3.0,3690.0,779000.0,64 sunrise drive ,SK,Prairie Provinces,42.75818534842356,-71.10630797044368,"64, Sunrise Drive, Ward Hill, Haverhill, Essex County, Massachusetts, 01835, United States"
5.0,3.0,2757.0,425000.0,1 aspen drive ,SK,Prairie Provinces,42.2684765,-78.66593075,"1, Aspen Drive, Ellicottville, Cattaraugus County, New York, 14731, United States"
5.0,4.0,2333.0,749900.0,11 kirk crescent ,SK,Prairie Provinces,-46.5955524,168.3220434,"11, Kirk Crescent, West End, Bluff, Invercargill City, Southland, 9814, New Zealand / Aotearoa"
3.0,3.0,1688.0,469900.0,#9 ridge crescent ,SK,Prairie Provinces,40.798173081632655,-73.69149695918367,"9, Ridge Crescent, Munsey Park Section A, Munsey Park, North Hempstead, Nassau County, New York, 11030, United States"
5.0,4.0,14400.0,969000.0,26 elkridge drive ,SK,Prairie Provinces,40.46540133996224,-105.43062850519355,"26, Elkridge Drive, Larimer County, Colorado, 80515, United States"
3.0,2.0,1764.0,459900.0,12 cambri road ,SK,Prairie Provinces,-23.5109062,-46.5392799,"Rua Cambri, Chacara Cruzeiro do Sul, Cangaíba, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste, 03711-012, Brasil"
4.0,3.0,2248.0,424900.0,332 6th street ,SK,Prairie Provinces,44.04826338208671,-123.01838353643046,"332, 6th Street, Springfield, Lane County, Oregon, 97477, United States"
3.0,4.0,2144.0,799000.0,46 lakeside drive ,SK,Prairie Provinces,1.3425602,103.71933719946594,"46, Lakeside Drive, Lakefront Residences, Jurong West, Southwest, 648324, Singapore"
3.0,1.0,888.0,629900.0,18 cranberry creek crescent ,SK,Prairie Provinces,41.3614065,-74.13046,"18, Cranberry Drive, Woodbury, Town of Woodbury, Orange County, New York, 10930, United States"
3.0,3.0,1438.0,519900.0,233 settler crescent ,SK,Prairie Provinces,41.92832133237056,-88.788425,"233, Settler Road, DeKalb, DeKalb County, Illinois, 60115, United States"
3.0,1.0,1040.0,549900.0,24 pelican road ,SK,Prairie Provinces,40.7382085,-73.52698699999999,"24, Pelican Road, Hempstead, Nassau County, New York, 11756, United States"
6.0,3.0,2136.0,549900.0,101 crestview drive ,SK,Prairie Provinces,41.7853424,-74.726769,"101, Crestview Drive, Liberty, Town of Liberty, Sullivan County, New York, 12754, United States"
3.0,2.0,1700.0,32000000.0,x-farming ,SK,Prairie Provinces,33.198551,-96.780594,"Farming Road, Frisco, Collin County, Texas, 75078, United States"
5.0,4.0,2454.0,765000.0,1729 east heights ,SK,Prairie Provinces,31.7549109,-103.1490872,"East Heights, Wink, Winkler County, Texas, United States"
6.0,3.0,1680.0,2749000.0,truax farm ,SK,Prairie Provinces,27.692197,-97.27602153978142,"Corpus Christi Naval Air Station (Truax Field), 9th Street, Corpus Christi, Nueces County, Texas, 78419, United States"
4.0,3.0,2048.0,832900.0,422 6th avenue se ,SK,Prairie Provinces,34.17610361847258,-86.83538129400276,"422, 6th Avenue Southeast, Cullman, Cullman County, Alabama, 35055, United States"
4.0,3.0,2040.0,410000.0,335 8th avenue ne ,SK,Prairie Provinces,27.78045241358918,-82.63065855885463,"335, 8th Avenue Northeast, St. Petersburg, Pinellas County, Florida, 33701, United States"
2.0,1.0,1140.0,409000.0,1405 first place ,SK,Prairie Provinces,38.976106,-77.385021,"First Place, Herndon, Fairfax County, Virginia, 20170, United States"
3.0,4.0,1309.0,453000.0,207 25th street w ,SK,Prairie Provinces,27.49823672727273,-82.5860134949495,"207, 25th Street West, Bradenton, Manatee County, Florida, 34205, United States"
4.0,2.0,2771.0,469999.0,24 hill  avenue ,SK,Prairie Provinces,40.8324649,-73.1327532,"24, Hill Avenue, Lake Ronkonkoma, Suffolk County, New York, 11779, United States"
5.0,4.0,1547.0,425000.0,153 galloway drive ,SK,Prairie Provinces,31.22356408163265,-85.48569624489797,"153, Galloway Drive, Dothan, Houston County, Alabama, 36305, United States"
3.0,3.0,1780.0,1389900.0,174 janice place ,SK,Prairie Provinces,33.56612725100511,-85.08304325053798,"174, Janice Place, Carrollton, Carroll County, Georgia, 30117, United States"
3.0,2.0,1790.0,440000.0,missler farm ,SK,Prairie Provinces,-17.4666667,145.3,"Mount Missler, Tablelands Regional, Queensland, Australia"
3.0,2.0,1100.0,430000.0,522 diamond willow drive ,SK,Prairie Provinces,59.0527919,-158.5668537,"Diamond Willow Drive, Dillingham, Alaska, 99576, United States"
4.0,3.0,1312.0,415000.0,102 hill avenue ,SK,Prairie Provinces,40.7044099,-73.6949408,"102, Hill Avenue, Hempstead, Nassau County, New York, 11003, United States"
4.0,4.0,2258.0,1295000.0,843 university drive ,SK,Prairie Provinces,40.95034207481964,-74.20788912693364,"843, University Drive, Wayne, Passaic County, New Jersey, 07470, United States"
5.0,3.0,1503.0,589900.0,24 riverwood place ,SK,Prairie Provinces,34.83938691183949,-92.41683915573752,"24, Riverwood Place, Maumelle, Pulaski County, Arkansas, 72113, United States"
3.0,1.0,1550.0,514900.0,14 gordon drive ,SK,Prairie Provinces,42.1922989,-75.8517926,"14, Gordon Drive, Binghamton, Chenango Town, Broome County, New York, 13901, United States"
3.0,2.0,2296.0,699900.0,23 porcupine drive ,SK,Prairie Provinces,29.498428030844305,-81.20519890267936,"23, Porcupine Drive, Palm Coast, Flagler County, Florida, 32164, United States"
5.0,3.0,2394.0,448500.0,102 lakeside drive ,SK,Prairie Provinces,41.3370997,-73.4892536,"102, Lakeside Drive, Wataba Lake, Ridgebury, Ridgefield, Fairfield County, Connecticut, 06877, United States"
5.0,3.0,1792.0,489900.0,203 lakeridge drive ,SK,Prairie Provinces,39.109305,-78.189474,"203, Lakeridge Drive, Frederick County, Virginia, 22655, United States"
6.0,4.0,2100.0,639000.0,103 stoney ridge crescent ,SK,Prairie Provinces,43.0379265,-76.2248877,"103, Stoney Drive, Westvale, Syracuse, Onondaga County, New York, 13219, United States"
5.0,2.0,1107.0,450000.0,1316 main street ,SK,Prairie Provinces,-23.5495948,-46.61275408843736,"Museu da Imigração do Estado de São Paulo, 1316, Rua Visconde de Parnaíba, Mooca, Brás, São Paulo, Região Imediata de São Paulo, Região Metropolitana de São Paulo, Região Geográfica Intermediária de São Paulo, São Paulo, Região Sudeste, 03164-300, Brasil"
5.0,3.0,2589.0,515000.0,114 plains court ,SK,Prairie Provinces,34.0297452,-84.4742744,"Plains Court Northeast, The Plains, Cobb County, Georgia, 30066, United States"
3.0,2.0,1484.0,989000.0,lake front ,SK,Prairie Provinces,-35.31060355,149.14642480081898,"Lake Front, Kingston, South Canberra, District of Canberra Central, Australian Capital Territory, 2604, Australia"
3.0,2.0,1200.0,2400000.0,delarue estates ,SK,Prairie Provinces,42.20723475,-71.21952389953562,"Dela Park Estates, Westwood, Norfolk County, Massachusetts, United States"
5.0,3.0,2144.0,419000.0,503 makwa drive ,SK,Prairie Provinces,43.881871,-85.3563026,"Makwa Drive, Hersey Township, Osceola County, Michigan, United States"
5.0,3.0,2016.0,509000.0,560 park street ,SK,Prairie Provinces,41.758354,-72.6861122,"560, Park Street, Frog Hollow Historic District, Parkville, Hartford, Hartford County, Connecticut, 06106, United States"
3.0,4.0,3500.0,649000.0,717 buxton street ,SK,Prairie Provinces,35.9494783125,-78.90818796875,"717, Buxton Street, Keene, Durham, Durham County, North Carolina, 27713, United States"
4.0,4.0,2058.0,519900.0,327 whitewood road ,SK,Prairie Provinces,40.904504987618175,-73.96329044233757,"327, Whitewood Road, Englewood, Bergen County, New Jersey, 07631, United States"
3.0,3.0,1440.0,625000.0,210 hillside drive ,SK,Prairie Provinces,42.0100573,-78.6237336,"210, Hillside Drive, Tuna, Limestone, Cattaraugus County, New York, 14753, United States"
3.0,4.0,1754.0,749500.0,3 sapphire drive ,SK,Prairie Provinces,52.2769864,-1.5357605870040223,"3, Sapphire Drive, Sydenham, Royal Leamington Spa, Warwick, Warwickshire, West Midlands, England, CV31 3LB, United Kingdom"
2.0,3.0,1715.0,609900.0,5 vista del sol ,SK,Prairie Provinces,33.4944387,-117.7323362,"5, Vista del Sol, Three Arch Bay, Laguna Beach, Orange County, California, 92651, United States"
5.0,3.0,1624.0,750000.0,"2204 spruce crescent, indian point ",SK,Prairie Provinces,40.6188205,-78.11569398816673,"Indian Outlook Campsite, Colerain Road, Colerain, Spruce Creek, Spruce Creek Township, Huntingdon County, Pennsylvania, 16683, United States"
4.0,4.0,1748.0,569900.0,926 greaves crescent ,SK,Prairie Provinces,52.6119597,-2.0440444,"Greaves Crescent, New Invention, Bloxwich, Walsall, West Midlands Combined Authority, West Midlands, England, WV12 5AJ, United Kingdom"
3.0,2.0,1668.0,419000.0,253 8th street ,SK,Prairie Provinces,30.453812242001845,-91.20949510424592,"253, 8th Street, West Baton Rouge, Port Allen, West Baton Rouge Parish, Louisiana, 70767, United States"
3.0,3.0,2114.0,559900.0,406 prairie view drive ,SK,Prairie Provinces,41.93315207875556,-91.75875919169862,"406, Prairie View Drive, Prairie View Estates, Fairfax, Linn County, Iowa, 52228, United States"
